"user_923","movie_273","rated",76898,5,1.0000
"user_711","movie_172","rated",76903,5,1.0000
"user_671","movie_184","rated",76904,3,0.6000
"user_627","movie_77","rated",76925,2,0.4000
"user_927","movie_393","rated",76938,5,1.0000
"user_831","movie_713","rated",76939,5,1.0000
"user_456","movie_480","rated",76942,4,0.8000
"user_268","movie_1208","rated",76950,2,0.4000
"user_128","movie_458","rated",76958,4,0.8000
"user_717","movie_269","rated",76964,5,1.0000
"user_782","movie_302","rated",76970,3,0.6000
"user_682","movie_95","rated",76972,5,1.0000
"user_870","movie_658","rated",76979,4,0.8000
"user_268","movie_765","rated",76986,2,0.4000
"user_870","movie_856","rated",76989,3,0.6000
"user_889","movie_818","rated",77007,4,0.8000
"user_838","movie_22","rated",77010,4,0.8000
"user_709","movie_183","rated",77020,5,1.0000
"user_831","movie_603","rated",77021,5,1.0000
"user_445","movie_272","rated",77029,3,0.6000
"user_870","movie_431","rated",77041,3,0.6000
"user_405","movie_1412","rated",77045,1,0.2000
"user_627","movie_628","rated",77050,4,0.8000
"user_603","movie_988","rated",77054,4,0.8000
"user_1","movie_124","rated",77074,5,1.0000
"user_711","movie_923","rated",77080,5,1.0000
"user_327","movie_228","rated",77084,4,0.8000
"user_875","movie_50","rated",77085,5,1.0000
"user_442","movie_121","rated",77087,2,0.4000
"user_671","movie_89","rated",77122,5,1.0000
"user_875","movie_654","rated",77124,4,0.8000
"user_682","movie_362","rated",77126,2,0.4000
"user_561","movie_178","rated",77148,4,0.8000
"user_589","movie_338","rated",77158,3,0.6000
"user_782","movie_908","rated",77161,3,0.6000
"user_37","movie_831","rated",77166,2,0.4000
"user_459","movie_50","rated",77169,4,0.8000
"user_928","movie_878","rated",77170,5,1.0000
"user_449","movie_639","rated",77173,5,1.0000
"user_561","movie_156","rated",77176,4,0.8000
"user_717","movie_326","rated",77177,3,0.6000
"user_927","movie_449","rated",77183,4,0.8000
"user_782","movie_1537","rated",77207,3,0.6000
"user_561","movie_233","rated",77209,1,0.2000
"user_715","movie_96","rated",77217,4,0.8000
"user_501","movie_108","rated",77222,4,0.8000
"user_276","movie_248","rated",77229,4,0.8000
"user_1","movie_95","rated",77239,4,0.8000
"user_927","movie_237","rated",77242,4,0.8000
"user_3","movie_336","rated",77246,1,0.2000
"user_259","movie_271","rated",77256,3,0.6000
"user_449","movie_274","rated",77257,2,0.4000
"user_706","movie_9","rated",77261,3,0.6000
"user_812","movie_881","rated",77271,4,0.8000
"user_870","movie_194","rated",77299,3,0.6000
"user_889","movie_171","rated",77302,4,0.8000
"user_889","movie_649","rated",77308,2,0.4000
"user_391","movie_705","rated",77314,5,1.0000
"user_597","movie_289","rated",77326,5,1.0000
"user_597","movie_294","rated",77334,4,0.8000
"user_682","movie_823","rated",77338,2,0.4000
"user_502","movie_263","rated",77344,1,0.2000
"user_408","movie_334","rated",77355,2,0.4000
"user_348","movie_151","rated",77369,3,0.6000
"user_435","movie_405","rated",77371,4,0.8000
"user_712","movie_172","rated",77372,5,1.0000
"user_502","movie_313","rated",77373,4,0.8000
"user_267","movie_157","rated",77394,5,1.0000
"user_870","movie_96","rated",77396,4,0.8000
"user_782","movie_992","rated",77397,2,0.4000
"user_268","movie_144","rated",77402,4,0.8000
"user_867","movie_657","rated",77404,5,1.0000
"user_801","movie_301","rated",77408,5,1.0000
"user_870","movie_6","rated",77424,4,0.8000
"user_782","movie_1144","rated",77439,3,0.6000
"user_936","movie_9","rated",77441,4,0.8000
"user_712","movie_794","rated",77451,4,0.8000
"user_782","movie_358","rated",77453,4,0.8000
"user_751","movie_238","rated",77458,3,0.6000
"user_682","movie_395","rated",77463,3,0.6000
"user_875","movie_258","rated",77471,4,0.8000
"user_936","movie_116","rated",77474,4,0.8000
"user_627","movie_655","rated",77475,4,0.8000
"user_870","movie_959","rated",77476,4,0.8000
"user_751","movie_310","rated",77490,3,0.6000
"user_712","movie_67","rated",77500,3,0.6000
"user_717","movie_148","rated",77502,3,0.6000
"user_496","movie_168","rated",77511,3,0.6000
"user_709","movie_318","rated",77529,5,1.0000
"user_927","movie_158","rated",77545,2,0.4000
"user_641","movie_23","rated",77554,5,1.0000
"user_608","movie_507","rated",77556,3,0.6000
"user_868","movie_90","rated",77559,3,0.6000
"user_442","movie_1170","rated",77564,4,0.8000
"user_889","movie_151","rated",77580,3,0.6000
"user_923","movie_334","rated",77590,5,1.0000
"user_128","movie_462","rated",77591,4,0.8000
"user_943","movie_124","rated",77610,3,0.6000
"user_459","movie_98","rated",77611,5,1.0000
"user_838","movie_289","rated",77620,5,1.0000
"user_868","movie_187","rated",77628,4,0.8000
"user_1","movie_217","rated",77631,3,0.6000
"user_712","movie_50","rated",77650,4,0.8000
"user_868","movie_410","rated",77651,3,0.6000
"user_327","movie_778","rated",77655,3,0.6000
"user_567","movie_96","rated",77662,4,0.8000
"user_717","movie_24","rated",77680,2,0.4000
"user_599","movie_278","rated",77687,3,0.6000
"user_268","movie_127","rated",77690,4,0.8000
"user_442","movie_181","rated",77705,4,0.8000
"user_470","movie_305","rated",77715,4,0.8000
"user_496","movie_155","rated",77730,1,0.2000
"user_889","movie_235","rated",77731,3,0.6000
"user_159","movie_125","rated",77733,5,1.0000
"user_641","movie_657","rated",77742,4,0.8000
"user_709","movie_97","rated",77746,5,1.0000
"user_711","movie_433","rated",77747,4,0.8000
"user_936","movie_475","rated",77761,5,1.0000
"user_487","movie_568","rated",77763,4,0.8000
"user_751","movie_313","rated",77770,2,0.4000
"user_705","movie_142","rated",77778,2,0.4000
"user_705","movie_597","rated",77788,4,0.8000
"user_405","movie_425","rated",77799,2,0.4000
"user_875","movie_64","rated",77802,5,1.0000
"user_159","movie_293","rated",77806,4,0.8000
"user_936","movie_268","rated",77814,4,0.8000
"user_711","movie_380","rated",77843,3,0.6000
"user_889","movie_232","rated",77844,3,0.6000
"user_493","movie_89","rated",77878,4,0.8000
"user_487","movie_1314","rated",77884,1,0.2000
"user_456","movie_289","rated",77924,4,0.8000
"user_870","movie_810","rated",77933,3,0.6000
"user_867","movie_431","rated",77938,4,0.8000
"user_276","movie_109","rated",77943,4,0.8000
"user_682","movie_1225","rated",77950,4,0.8000
"user_936","movie_1097","rated",77954,5,1.0000
"user_561","movie_88","rated",77956,2,0.4000
"user_943","movie_94","rated",77957,4,0.8000
"user_715","movie_208","rated",77959,3,0.6000
"user_831","movie_354","rated",77961,4,0.8000
"user_936","movie_1007","rated",77966,5,1.0000
"user_671","movie_810","rated",77976,2,0.4000
"user_712","movie_376","rated",77977,3,0.6000
"user_671","movie_838","rated",77997,3,0.6000
"user_456","movie_209","rated",78000,3,0.6000
"user_496","movie_1157","rated",78012,1,0.2000
"user_608","movie_479","rated",78015,5,1.0000
"user_838","movie_56","rated",78040,5,1.0000
"user_405","movie_182","rated",78048,1,0.2000
"user_391","movie_177","rated",78069,4,0.8000
"user_627","movie_402","rated",78097,3,0.6000
"user_75","movie_117","rated",78106,4,0.8000
"user_782","movie_1252","rated",78116,3,0.6000
"user_867","movie_64","rated",78117,5,1.0000
"user_561","movie_462","rated",78121,3,0.6000
"user_682","movie_298","rated",78129,4,0.8000
"user_923","movie_763","rated",78132,4,0.8000
"user_682","movie_583","rated",78134,2,0.4000
"user_943","movie_281","rated",78141,4,0.8000
"user_812","movie_289","rated",78148,1,0.2000
"user_445","movie_546","rated",78153,2,0.4000
"user_936","movie_1344","rated",78170,5,1.0000
"user_1","movie_58","rated",78172,4,0.8000
"user_610","movie_133","rated",78181,4,0.8000
"user_626","movie_681","rated",78198,1,0.2000
"user_276","movie_425","rated",78203,4,0.8000
"user_715","movie_462","rated",78204,4,0.8000
"user_405","movie_357","rated",78215,5,1.0000
"user_870","movie_77","rated",78220,3,0.6000
"user_567","movie_433","rated",78235,4,0.8000
"user_496","movie_195","rated",78238,4,0.8000
"user_373","movie_153","rated",78241,5,1.0000
"user_217","movie_761","rated",78248,4,0.8000
"user_793","movie_1365","rated",78250,2,0.4000
"user_936","movie_1279","rated",78253,3,0.6000
"user_301","movie_387","rated",78254,3,0.6000
"user_889","movie_50","rated",78255,4,0.8000
"user_267","movie_1110","rated",78257,3,0.6000
"user_682","movie_219","rated",78266,2,0.4000
"user_928","movie_877","rated",78271,5,1.0000
"user_305","movie_60","rated",78286,3,0.6000
"user_496","movie_496","rated",78325,1,0.2000
"user_599","movie_1357","rated",78330,2,0.4000
"user_682","movie_202","rated",78331,4,0.8000
"user_610","movie_203","rated",78342,4,0.8000
"user_751","movie_559","rated",78351,4,0.8000
"user_128","movie_223","rated",78375,5,1.0000
"user_405","movie_468","rated",78386,3,0.6000
"user_561","movie_943","rated",78387,3,0.6000
"user_923","movie_338","rated",78390,4,0.8000
"user_472","movie_191","rated",78393,5,1.0000
"user_268","movie_1178","rated",78400,1,0.2000
"user_501","movie_222","rated",78409,4,0.8000
"user_782","movie_1615","rated",78444,3,0.6000
"user_198","movie_474","rated",78462,5,1.0000
"user_276","movie_728","rated",78468,2,0.4000
"user_405","movie_698","rated",78479,1,0.2000
"user_561","movie_615","rated",78481,4,0.8000
"user_682","movie_228","rated",78494,4,0.8000
"user_875","movie_185","rated",78499,4,0.8000
"user_561","movie_186","rated",78507,3,0.6000
"user_838","movie_87","rated",78525,4,0.8000
"user_405","movie_1546","rated",78558,1,0.2000
"user_327","movie_255","rated",78560,3,0.6000
"user_128","movie_553","rated",78565,3,0.6000
"user_470","movie_129","rated",78567,3,0.6000
"user_405","movie_303","rated",78569,1,0.2000
"user_682","movie_226","rated",78578,3,0.6000
"user_868","movie_128","rated",78583,5,1.0000
"user_889","movie_191","rated",78590,4,0.8000
"user_751","movie_161","rated",78598,2,0.4000
"user_712","movie_195","rated",78600,3,0.6000
"user_509","movie_338","rated",78603,3,0.6000
"user_509","movie_266","rated",78611,1,0.2000
"user_832","movie_286","rated",78621,3,0.6000
"user_868","movie_94","rated",78634,1,0.2000
"user_276","movie_215","rated",78637,4,0.8000
"user_459","movie_235","rated",78638,1,0.2000
"user_721","movie_81","rated",78653,2,0.4000
"user_54","movie_405","rated",78664,4,0.8000
"user_889","movie_1231","rated",78665,3,0.6000
"user_159","movie_272","rated",78667,5,1.0000
"user_705","movie_252","rated",78689,1,0.2000
"user_682","movie_248","rated",78695,3,0.6000
"user_1","movie_142","rated",78696,2,0.4000
"user_268","movie_379","rated",78699,1,0.2000
"user_943","movie_1188","rated",78705,3,0.6000
"user_159","movie_880","rated",78715,1,0.2000
"user_923","movie_125","rated",78728,4,0.8000
"user_917","movie_276","rated",78763,5,1.0000
"user_923","movie_295","rated",78775,5,1.0000
"user_391","movie_186","rated",78781,5,1.0000
"user_870","movie_45","rated",78784,5,1.0000
"user_889","movie_566","rated",78791,3,0.6000
"user_682","movie_39","rated",78794,4,0.8000
"user_712","movie_944","rated",78796,4,0.8000
"user_721","movie_332","rated",78808,4,0.8000
"user_889","movie_93","rated",78814,3,0.6000
"user_943","movie_117","rated",78815,4,0.8000
"user_1","movie_216","rated",78818,5,1.0000
"user_889","movie_1067","rated",78820,3,0.6000
"user_838","movie_114","rated",78823,4,0.8000
"user_305","movie_228","rated",78839,2,0.4000
"user_870","movie_1208","rated",78844,2,0.4000
"user_889","movie_749","rated",78848,2,0.4000
"user_128","movie_531","rated",78849,4,0.8000
"user_927","movie_410","rated",78852,1,0.2000
"user_327","movie_245","rated",78854,1,0.2000
"user_477","movie_739","rated",78855,4,0.8000
"user_936","movie_508","rated",78871,3,0.6000
"user_838","movie_134","rated",78882,3,0.6000
"user_867","movie_655","rated",78886,4,0.8000
"user_442","movie_470","rated",78891,4,0.8000
"user_487","movie_27","rated",78897,5,1.0000
"user_838","movie_274","rated",78899,4,0.8000
"user_870","movie_66","rated",78901,4,0.8000
"user_391","movie_715","rated",78907,2,0.4000
"user_682","movie_263","rated",78911,1,0.2000
"user_159","movie_742","rated",78920,2,0.4000
"user_870","movie_813","rated",78931,4,0.8000
"user_276","movie_96","rated",78943,5,1.0000
"user_608","movie_157","rated",78946,1,0.2000
"user_927","movie_763","rated",78950,4,0.8000
"user_875","movie_511","rated",78959,5,1.0000
"user_635","movie_307","rated",78976,4,0.8000
"user_712","movie_63","rated",78979,4,0.8000
"user_717","movie_472","rated",78990,4,0.8000
"user_456","movie_544","rated",78997,3,0.6000
"user_721","movie_97","rated",78998,4,0.8000
"user_831","movie_28","rated",79004,3,0.6000
"user_405","movie_398","rated",79010,1,0.2000
"user_496","movie_443","rated",79026,2,0.4000
"user_868","movie_181","rated",79039,5,1.0000
"user_496","movie_506","rated",79059,3,0.6000
"user_445","movie_902","rated",79062,4,0.8000
"user_671","movie_379","rated",79066,3,0.6000
"user_793","movie_928","rated",79072,3,0.6000
"user_870","movie_873","rated",79075,2,0.4000
"user_712","movie_996","rated",79080,4,0.8000
"user_717","movie_455","rated",79081,2,0.4000
"user_627","movie_387","rated",79091,2,0.4000
"user_889","movie_144","rated",79099,4,0.8000
"user_682","movie_553","rated",79111,3,0.6000
"user_889","movie_664","rated",79112,2,0.4000
"user_715","movie_588","rated",79114,4,0.8000
"user_276","movie_975","rated",79124,3,0.6000
"user_33","movie_880","rated",79139,3,0.6000
"user_405","movie_54","rated",79154,2,0.4000
"user_304","movie_243","rated",79159,3,0.6000
"user_889","movie_1262","rated",79163,3,0.6000
"user_542","movie_347","rated",79172,3,0.6000
"user_875","movie_98","rated",79177,5,1.0000
"user_715","movie_11","rated",79217,4,0.8000
"user_682","movie_192","rated",79223,3,0.6000
"user_870","movie_327","rated",79231,4,0.8000
"user_405","movie_401","rated",79233,1,0.2000
"user_445","movie_288","rated",79246,2,0.4000
"user_198","movie_682","rated",79261,3,0.6000
"user_917","movie_150","rated",79265,5,1.0000
"user_682","movie_686","rated",79279,4,0.8000
"user_472","movie_294","rated",79280,4,0.8000
"user_301","movie_636","rated",79281,3,0.6000
"user_240","movie_895","rated",79293,5,1.0000
"user_936","movie_628","rated",79295,1,0.2000
"user_276","movie_919","rated",79310,4,0.8000
"user_870","movie_1118","rated",79319,3,0.6000
"user_472","movie_651","rated",79330,4,0.8000
"user_868","movie_480","rated",79336,4,0.8000
"user_889","movie_262","rated",79342,4,0.8000
"user_793","movie_148","rated",79346,4,0.8000
"user_936","movie_282","rated",79350,2,0.4000
"user_782","movie_1255","rated",79352,2,0.4000
"user_870","movie_328","rated",79366,3,0.6000
"user_889","movie_856","rated",79372,4,0.8000
"user_608","movie_505","rated",79375,5,1.0000
"user_870","movie_401","rated",79379,3,0.6000
"user_276","movie_150","rated",79380,4,0.8000
"user_255","movie_332","rated",79383,2,0.4000
"user_493","movie_1088","rated",79391,2,0.4000
"user_889","movie_636","rated",79395,4,0.8000
"user_487","movie_274","rated",79412,4,0.8000
"user_715","movie_234","rated",79415,4,0.8000
"user_439","movie_290","rated",79429,4,0.8000
"user_793","movie_151","rated",79445,5,1.0000
"user_867","movie_588","rated",79464,3,0.6000
"user_608","movie_469","rated",79480,3,0.6000
"user_867","movie_9","rated",79485,5,1.0000
"user_844","movie_117","rated",79508,4,0.8000
"user_868","movie_739","rated",79510,2,0.4000
"user_561","movie_184","rated",79548,3,0.6000
"user_838","movie_190","rated",79568,4,0.8000
"user_715","movie_71","rated",79581,3,0.6000
"user_889","movie_249","rated",79586,3,0.6000
"user_709","movie_472","rated",79601,4,0.8000
"user_627","movie_52","rated",79613,3,0.6000
"user_943","movie_581","rated",79615,4,0.8000
"user_923","movie_322","rated",79617,4,0.8000
"user_838","movie_71","rated",79632,3,0.6000
"user_717","movie_303","rated",79634,4,0.8000
"user_542","movie_321","rated",79647,4,0.8000
"user_801","movie_328","rated",79649,5,1.0000
"user_75","movie_833","rated",79655,2,0.4000
"user_293","movie_451","rated",79657,3,0.6000
"user_751","movie_751","rated",79672,4,0.8000
"user_293","movie_51","rated",79675,3,0.6000
"user_867","movie_323","rated",79678,3,0.6000
"user_943","movie_55","rated",79679,5,1.0000
"user_943","movie_54","rated",79685,4,0.8000
"user_445","movie_508","rated",79690,2,0.4000
"user_889","movie_650","rated",79693,2,0.4000
"user_715","movie_746","rated",79697,5,1.0000
"user_603","movie_22","rated",79698,4,0.8000
"user_711","movie_155","rated",79700,4,0.8000
"user_812","movie_292","rated",79711,3,0.6000
"user_782","movie_289","rated",79714,3,0.6000
"user_327","movie_28","rated",79725,3,0.6000
"user_268","movie_172","rated",79745,5,1.0000
"user_844","movie_70","rated",79747,4,0.8000
"user_276","movie_95","rated",79766,5,1.0000
"user_751","movie_385","rated",79785,4,0.8000
"user_336","movie_1094","rated",79788,1,0.2000
"user_751","movie_55","rated",79793,4,0.8000
"user_868","movie_217","rated",79797,2,0.4000
"user_889","movie_866","rated",79798,4,0.8000
"user_705","movie_71","rated",79805,5,1.0000
"user_711","movie_955","rated",79819,1,0.2000
"user_712","movie_843","rated",79821,3,0.6000
"user_875","movie_174","rated",79828,5,1.0000
"user_627","movie_271","rated",79843,5,1.0000
"user_198","movie_367","rated",79845,3,0.6000
"user_712","movie_191","rated",79847,3,0.6000
"user_721","movie_880","rated",79849,3,0.6000
"user_868","movie_746","rated",79851,2,0.4000
"user_870","movie_56","rated",79854,5,1.0000
"user_870","movie_174","rated",79857,5,1.0000
"user_831","movie_741","rated",79861,2,0.4000
